1.068001	0.004284735188994986
1.074001	0.0038587826014985015
1.080001	0.0034393420283192954
1.086001	0.0030270383576124367
1.092001	0.0026224573400703546
1.098001	0.002226145835051839
1.104001	0.0018386121436755022
1.110001	0.001460326423621759
1.116001	0.0010917211804291301
1.122001	0.0007331918301288158
1.128001	0.000385097328132969
1.134001	4.776085937621965e-05
1.140001	-0.00027852941519377906
1.146001	-0.0005935195605739371
1.152001	-0.0008969890227925099
1.1580009999999998	-0.0011887497416814418
1.1640009999999998	-0.0014686452257598739
1.1700009999999998	-0.001736549593517427
1.1760009999999999	-0.0019923665852447574
1.1820009999999999	-0.0022360285494121574
1.1880009999999999	-0.00246749540744748
1.1940009999999999	-0.002686753600610979
1.2000009999999999	-0.002893815022510009
1.2060009999999999	-0.0030887159406400994
1.2120009999999999	-0.0032715159101828753
1.218001	-0.0034422966831356974
1.224001	-0.003601161115692548
1.230001	-0.003748232076640804
1.236001	-0.003883651359384853
1.242001	-0.004007578600054517
1.248001	-0.004120190204006322
1.254001	-0.004221678282878068
1.260001	-0.004312249604213579
1.266001	-0.004392124555534271
1.272001	-0.004461536124596851
1.278001	-0.004520728897442628
1.284001	-0.004569958075711998
1.290001	-0.004609488514570459
1.296001	-0.004639593782467859
1.302001	-0.004660555243834041
1.308001	-0.004672661165699717
1.314001	-0.004676205849121776
1.320001	-0.004671488786186895
1.326001	-0.0046588138432657215
1.332001	-0.0046384884710906
1.338001	-0.004610822942135568
1.344001	-0.00457612961568625
1.350001	-0.0045347222309017774
1.356001	-0.004486915228090295
1.362001	-0.0044330230983441535
1.368001	-0.004373359761608901
1.374001	-0.004308237973192377
1.380001	-0.004237968758654233
1.386001	-0.004162860876953766
1.392001	-0.004083220311674674
1.398001	-0.0039993497900907655
1.404001	-0.003911548329786364
1.4100009999999998	-0.0038201108124999066
1.4160009999999998	-0.0037253275848173908
1.4220009999999998	-0.0036274840853038324
1.4280009999999999	-0.0035268604976236946
1.4340009999999999	-0.003423731429166284
1.4400009999999999	-0.0033183656146592707
1.4460009999999999	-0.003211025644223325
1.4520009999999999	-0.0031019677152949454
1.4580009999999999	-0.0029914414078224764
1.4640009999999999	-0.0028796894821223338
1.470001	-0.0027669476987664627
1.476001	-0.0026534446598585624
1.482001	-0.0025394016710427072
1.488001	-0.002425032623575578
1.494001	-0.0023105438957818215
1.500001	-0.002196134273203002
1.506001	-0.002081994886744467
1.512001	-0.0019683091681226327
1.518001	-0.001855252821914923
1.524001	-0.001742993813518043
1.530001	-0.0016316923723222808
1.536001	-0.0015215010094124252
1.542001	-0.0014125645491077747
1.548001	-0.0013050201736555026
1.554001	-0.0011989974803957007
1.560001	-0.0010946185507222787
1.566001	-0.0009919980301736312
1.572001	-0.0008912432189989794
1.578001	-0.0007924541725597869
1.584001	-0.0006957238109392748
1.590001	-0.0006011380371448002
1.596001	-0.0005087758632986032
1.602001	-0.000418709544221878
1.608001	-0.00033100471782681446
1.614001	-0.00024572055174325097
1.620001	-0.00016290989562122292
1.626001	-8.261943856794484e-05
1.632001	-4.889871197271696e-06
1.638001	7.024394821145784e-05
1.644001	0.00014275282393035353
1.650001	0.00021261304984606638
1.656001	0.00027980623382680363
1.662001	0.00034431911983939513
1.6680009999999998	0.000406143408250025
1.6740009999999999	0.00046527557472829926
1.6800009999999999	0.000521716688155575
1.6860009999999999	0.0005754722279196075
1.6920009999999999	0.0006265519009550895
1.6980009999999999	0.000674969458870305
1.7040009999999999	0.0007207425154818375
1.7100009999999999	0.0007638923650655014
1.7160009999999999	0.0008044438016203089
1.722001	0.0008424249394323603
1.728001	0.0008778670352148464
1.734001	0.000910804312086929
1.740001	0.0009412737856373066
1.746001	0.0009693150922988967
1.752001	0.0009949703202401686
1.758001	0.001018283842960011
1.764001	0.0010393021557567744
1.770001	0.0010580737152308083
1.776001	0.001074648781971736
1.782001	0.0010890792665757543
1.788001	0.0011014185791313922
1.794001	0.0011117214823032314
1.800001	0.0011200439481292017
1.806001	0.0011264430186309232
1.812001	0.0011309766703173874
1.818001	0.0011337036826454142
1.824001	0.0011346835104855426
1.830001	0.001133976160633379
1.836001	0.0011316420724016988
1.842001	0.001127742002327197
1.848001	0.0011223369130250267
1.854001	0.0011154878662202965
1.860001	0.0011072559199787294
1.866001	0.0010977020301458072
1.872001	0.0010868869559886923
1.878001	0.0010748711700190824
1.884001	0.0010617147719614725
1.890001	0.001047477406822542
1.896001	0.0010322181870147532
1.902001	0.001015995618488835
1.908001	0.0009988675308350654
1.914001	0.0009808910113164938
1.9200009999999998	0.0009621223427974939
1.9260009999999999	0.000942616945525339
1.9320009999999999	0.0009224293227116699
1.9380009999999999	0.0009016130098466063
1.9440009999999999	0.0008802205276642954
1.9500009999999999	0.000858303338667939
1.9560009999999999	0.000835911807117815
1.9620009999999999	0.0008130951623873697
1.968001	0.0007899014656002865
1.974001	0.0007663775794704628
1.980001	0.0007425691412761867
1.986001	0.0007185205389028636
1.992001	0.0006942748898867711
1.998001	0.0006698740233824699
2.004001	0.0006453584649635138
2.0100010000000004	0.0006207674241523007
2.016001	0.0005961387845647124
2.0220010000000004	0.000571509096551646
2.028001	0.0005469135722238828
2.0340010000000004	0.0005223860827576887
2.040001	0.0004979591578924805
2.0460010000000004	0.0004736639875458229
2.052001	0.0004495304254794918
2.058001	0.000425586994951594
2.064001	0.00040186089628373666
2.070001	0.0003783780162591199
2.076001	0.0003551629392529357
2.082001	0.00033223895998394493
2.088001	0.0003096280977697144
2.094001	0.0002873511121705166
2.1000010000000002	0.00026542751991853974
2.106001	0.00024387561304574162
2.1120010000000002	0.00022271247814283288
2.118001	0.00020195401669727479
2.1240010000000002	0.00018161496646568577
2.130001	0.0001617089238347685
2.1360010000000003	0.00014224836711456315
2.142001	0.00012324468069141773
2.1480010000000003	0.00010470817995213509
2.154001	8.664813687804025e-05
2.1600010000000003	6.907280620383215e-05
2.166001	5.1989452042752846e-05
2.1720010000000003	3.540437489490932e-05
2.178001	1.9322938977467932e-05
2.1840010000000003	3.749599837414697e-06
2.190001	-1.1312067774662877e-05
2.1960010000000003	-2.5859341783713782e-05
2.202001	-3.989032443865244e-05
2.2080010000000003	-5.3403913760406875e-05
2.214001	-6.639977483900578e-05
2.2200010000000003	-7.887831104970552e-05
2.226001	-9.084063527250724e-05
2.2320010000000003	-0.00010228854120486233
2.238001	-0.0001132244748495828
2.2440010000000004	-0.00012365150624241115
2.250001	-0.00013357330145867324
2.2560010000000004	-0.00014299409491227085
2.262001	-0.0001519186619395843
2.2680010000000004	-0.00016035229164977808
2.274001	-0.00016830076002509985
2.2800010000000004	-0.00017577030326850558
2.286001	-0.00018276759141863522
2.2920010000000004	-0.00018929970227725404
2.298001	-0.00019537409571478533
2.3040010000000004	-0.0002009985884305653
2.310001	-0.00020618132924145574
2.316001	-0.00021093077495587965
2.322001	-0.00021525566686357957
2.328001	-0.00021916500784067088
2.334001	-0.00022266804004188873
2.340001	-0.000225774223133988
2.3460010000000002	-0.0002284932130207369
2.352001	-0.0002308348410207779
2.3580010000000002	-0.0002328090934830005
2.364001	-0.00023442609185389565
2.3700010000000002	-0.00023569607323998778
2.376001	-0.00023662937152946775
2.3820010000000003	-0.00023723639914464384
2.388001	-0.00023752762948787607
2.3940010000000003	-0.00023751358012072705
2.400001	-0.0002372047966833844
2.4060010000000003	-0.00023661183752511994
2.412001	-0.00023574525898802977
2.4180010000000003	-0.0002346156012683982
2.424001	-0.00023323337478042168
2.4300010000000003	-0.00023160904696444348
2.436001	-0.00022975302951171796
2.4420010000000003	-0.00022767566601558322
2.448001	-0.00022538722009223476
2.4540010000000003	-0.0002228978640392807
2.460001	-0.00022021766810728158
2.4660010000000003	-0.00021735659044844988
2.472001	-0.000214324467779363
2.4780010000000003	-0.00021113100675632424
2.484001	-0.0002077857760209674
2.4900010000000004	-0.00020429819883952083
2.496001	-0.00020067754623893588
2.5020010000000004	-0.00019693293054139034
2.508001	-0.00019307329921726155
2.5140010000000004	-0.00018910742901111845
2.520001	-0.00018504392033833101
2.5260010000000004	-0.00018089119199313775
2.532001	-0.00017665747624124483
2.5380010000000004	-0.00017235081438514655
2.544001	-0.00016797905288368
2.5500010000000004	-0.00016354984008017578
2.556001	-0.0001590706235510018
2.562001	-0.00015454864803833882
2.568001	-0.00014999095388604341
2.574001	-0.00014540437586762887
2.580001	-0.00014079554228496336
2.586001	-0.0001361708742294169
2.592001	-0.00013153658493107086
2.598001	-0.0001268986791687256
2.6040010000000002	-0.00012226295276575162
2.610001	-0.00011763499224225505
2.6160010000000002	-0.00011302017472387907
2.622001	-0.00010842366821473268
2.6280010000000003	-0.00010385043232481298
2.634001	-9.930521950351869e-05
2.6400010000000003	-9.479257677727124e-05
2.646001	-9.031684793338513e-05
2.6520010000000003	-8.588217604295982e-05
2.658001	-8.149250618650055e-05
2.6640010000000003	-7.715158824021985e-05
2.670001	-7.286297960353755e-05
2.6760010000000003	-6.863004779239115e-05
2.682001	-6.445597288198846e-05
2.6880010000000003	-6.0343749843802374e-05
2.694001	-5.629619087329554e-05
2.7000010000000003	-5.2315927836264196e-05
2.706001	-4.840541496653722e-05
2.7120010000000003	-4.456693192506222e-05
2.718001	-4.0802587282925626e-05
2.7240010000000003	-3.711432242962215e-05
2.730001	-3.350391584211885e-05
2.7360010000000003	-2.9972987594332885e-05
2.742001	-2.6523003951089483e-05
2.7480010000000004	-2.3155281882356298e-05
2.754001	-1.987099335590092e-05
2.7600010000000004	-1.667116931509284e-05
2.766001	-1.3556703315491158e-05
2.7720010000000004	-1.0528354866141816e-05
2.778001	-7.586752585414335e-06
2.7840010000000004	-4.732397324891453e-06
2.790001	-1.965665427447803e-06
2.7960010000000004	7.13187732409837e-07
2.802001	3.304023827522692e-06
2.8080010000000004	5.806817246906631e-06
2.814001	8.221650402499023e-06
2.820001	1.0548708792726219e-05
2.826001	1.27882759927038e-05
2.832001	1.4940728762111737e-05
2.838001	1.700653244936584e-05
2.844001	1.8986236825600693e-05
2.8500010000000002	2.0880472412557396e-05
2.856001	2.268994728647011e-05
2.8620010000000002	2.441544425984959e-05
2.868001	2.605781827965421e-05
2.8740010000000002	2.7617993844845762e-05
2.880001	2.9096962246410533e-05
2.8860010000000003	3.049577846898124e-05
2.892001	3.181555765993501e-05
2.8980010000000003	3.305747115774925e-05
2.904001	3.422274216164589e-05
2.9100010000000003	3.531264120166652e-05
2.916001	3.6328481620710024e-05
2.9220010000000003	3.727161529368972e-05
2.928001	3.814342878485223e-05
2.9340010000000003	3.8945340083360006e-05
2.940001	3.9678795970599716e-05
2.9460010000000003	4.0345269976059955e-05
2.952001	4.094626078661851e-05
2.9580010000000003	4.1483290905891866e-05
2.964001	4.195790532408957e-05
2.9700010000000003	4.237166996491295e-05
2.976001	4.272616972138297e-05
2.9820010000000003	4.302300597108051e-05
2.988001	4.3263793560945386e-05
2.9940010000000004	4.345015735417771e-05
3.000001	4.3583728522276427e-05
3.0060010000000004	4.366614082573349e-05
3.012001	4.3699027148664355e-05
3.0180010000000004	4.368401652897556e-05
3.024001	4.3622731861628494e-05
3.0300010000000004	4.3516788355789376e-05
3.036001	4.336779271432747e-05
3.0420010000000004	4.317734289421973e-05
3.048001	4.294702821777316e-05
3.0540010000000004	4.2678429552547266e-05
3.060001	4.237311927160477e-05
3.0660010000000004	4.20326607479576e-05
3.072001	4.165860721920476e-05
3.078001	4.125249997043727e-05
3.084001	4.081586590436569e-05
3.090001	4.0350214679776666e-05
3.0960010000000002	3.985703568388259e-05
3.102001	3.9337795147387346e-05
3.1080010000000002	3.879393370486748e-05
3.114001	3.822686464884896e-05
3.1200010000000002	3.763797303079733e-05
3.126001	3.702861563983349e-05
3.1320010000000003	3.640012176096349e-05
3.138001	3.575379449675971e-05
3.1440010000000003	3.509091235103769e-05
3.150001	3.441273073227708e-05
3.1560010000000003	3.3720483047082784e-05
3.162001	3.301538111861093e-05
3.1680010000000003	3.22986147729542e-05
3.174001	3.157135057089198e-05
3.1800010000000003	3.083472980423749e-05
3.186001	3.00898660005973e-05
3.1920010000000003	2.9337842270113844e-05
3.198001	2.8579708865776213e-05
3.2040010000000003	2.7816481310307784e-05
3.210001	2.704913936842577e-05
3.2160010000000003	2.6278627024944795e-05
3.222001	2.550585348430425e-05
3.2280010000000003	2.4731695057454596e-05
3.234001	2.3956997670270923e-05
3.2400010000000004	2.318257963364222e-05
3.246001	2.2409234273588808e-05
3.2520010000000004	2.1637732036927928e-05
3.258001	2.0868821762860336e-05
3.2640010000000004	2.010323093253814e-05
3.270001	1.934166486096639e-05
3.2760010000000004	1.858480495604672e-05
3.282001	1.783330631463124e-05
3.2880010000000004	1.7087795033912223e-05
3.294001	1.6348865670421817e-05
3.3000010000000004	1.5617079270656587e-05
3.306001	1.4892962325328503e-05
3.3120010000000004	1.4177006873791883e-05
3.318001	1.3469671823436224e-05
3.3240010000000004	1.2771385374060647e-05
3.330001	1.208254827520576e-05
3.336001	1.1403537519403142e-05
3.342001	1.0734710004706188e-05
3.348001	1.0076405697646318e-05
3.3540010000000002	9.428949892650741e-06
3.360001	8.792654288671699e-06
3.3660010000000002	8.167816769247632e-06
3.372001	7.5547199568326315e-06
3.3780010000000003	6.953628788309913e-06
3.384001	6.3647875027708375e-06
3.3900010000000003	5.788416523946351e-06
3.396001	5.224709743973935e-06
3.4020010000000003	4.673832670289225e-06
3.408001	4.135921786288212e-06
3.4140010000000003	3.6110853147802795e-06
3.420001	3.0994053820705135e-06
3.4260010000000003	2.6009413851188036e-06
3.432001	2.1157341930227786e-06
3.4380010000000003	1.6438106890075695e-06
3.444001	1.185188101911437e-06
3.4500010000000003	7.398775921148047e-07
3.456001	3.0788664932064083e-07
3.4620010000000003	-1.1077998614718956e-07
3.468001	-5.161209690488366e-07
3.4740010000000003	-9.081404391554042e-07
3.480001	-1.2868512318215721e-06
3.4860010000000003	-1.6522787270041814e-06
3.492001	-2.0044647587397112e-06
3.4980010000000004	-2.3434709891938556e-06
3.504001	-2.66938121448521e-06
3.5100010000000004	-2.9823022047214685e-06
3.516001	-3.282362872227243e-06
3.5220010000000004	-3.569711782088322e-06
3.528001	-3.844513241568007e-06
3.5340010000000004	-4.1069423980476e-06
3.540001	-4.3571799148243e-06
3.5460010000000004	-4.595406861484042e-06
3.552001	-4.821800440058336e-06
3.5580010000000004	-5.036531072263857e-06
3.564001	-5.239761206298891e-06
3.5700010000000004	-5.4316459854970864e-06
3.576001	-5.612335681437412e-06
3.5820010000000004	-5.7819795632205474e-06
3.588001	-5.940730680560987e-06
3.594001	-6.0887509093100265e-06
3.6000010000000002	-6.2262155610993195e-06
3.606001	-6.353316901542952e-06
3.6120010000000002	-6.470266051153244e-06
3.618001	-6.577292943126638e-06
3.6240010000000002	-6.674644257887848e-06
3.630001	-6.762579515057684e-06
3.6360010000000003	-6.841365744582533e-06
3.642001	-6.911271349161352e-06
3.6480010000000003	-6.9725598857369754e-06
3.654001	-7.025484516881616e-06
3.6600010000000003	-7.070283812050669e-06
3.666001	-7.107179420563883e-06
3.6720010000000003	-7.136375912336176e-06
3.678001	-7.158062817418094e-06
3.6840010000000003	-7.172418622880203e-06
3.690001	-7.17961623946824e-06
3.6960010000000003	-7.179829261744119e-06
3.702001	-7.173238236217187e-06
3.7080010000000003	-7.160036137817073e-06
3.714001	-7.1404323380063795e-06
3.7200010000000003	-7.1146545197639014e-06
3.726001	-7.082948235965789e-06
3.7320010000000003	-7.045574091134271e-06
3.738001	-7.0028028177795495e-06
3.7440010000000004	-6.954908781847953e-06
3.750001	-6.902162656990098e-06
3.7560010000000004	-6.844824123221612e-06
3.762001	-6.783135461981926e-06
3.7680010000000004	-6.717316827599277e-06
3.774001	-6.647563787598968e-06
3.7800010000000004	-6.574047460897332e-06
3.786001	-6.496917275651826e-06
3.7920010000000004	-6.416306054170227e-06
3.798001	-6.332336848492707e-06
3.8040010000000004	-6.245130732564856e-06
3.810001	-6.154814631179666e-06
3.8160010000000004	-6.061528247999437e-06
3.822001	-5.965429248388499e-06
3.8280010000000004	-5.8666960464083295e-06
3.834001	-5.7655278177016335e-06
3.840001	-5.662141679298954e-06
3.8460010000000002	-5.556767307433835e-06
3.852001	-5.449639566720591e-06
3.8580010000000002	-5.340989964009742e-06
3.864001	-5.231037889966814e-06
3.8700010000000002	-5.119982652602821e-06
3.876001	-5.007997234437594e-06
3.8820010000000003	-4.895224524098584e-06
3.888001	-4.78177650412752e-06
3.8940010000000003	-4.667736546996665e-06
3.900001	-4.553164618948709e-06
3.9060010000000003	-4.438104854028194e-06
3.912001	-4.322594679954624e-06
3.9180010000000003	-4.206674484037238e-06
3.924001	-4.0903967281991856e-06
3.9300010000000003	-3.973833464906184e-06
3.936001	-3.857081371101509e-06
3.9420010000000003	-3.7402636851473785e-06
3.948001	-3.6235287733471245e-06
3.9540010000000003	-3.5070454307256856e-06
3.960001	-3.390995390642662e-06
3.9660010000000003	-3.2755638388430323e-06
3.972001	-3.160928962280938e-06
3.9780010000000003	-3.0472516853723108e-06
3.984001	-2.9346667407718326e-06
3.9900010000000004	-2.8232760898303457e-06
3.996001	-2.7131454624602238e-06
4.002001	-2.6043044533405536e-06
4.008001	-2.496750228684341e-06
4.014001	-2.3904545036011194e-06
4.020001000000001	-2.285373089783672e-06
4.026001	-2.1814570231604033e-06
4.032001	-2.078664095535468e-06
4.038001	-1.976969551140953e-06
4.044001000000001	-1.8763747799517172e-06
4.050001	-1.7769130352722299e-06
4.056001	-1.6786515078949162e-06
4.062001	-1.5816894693069013e-06
4.068001000000001	-1.4861526156635872e-06
4.074001	-1.3921841552411094e-06
4.080001	-1.299933543281287e-06
4.086001	-1.2095440370897611e-06
4.092001000000001	-1.1211403919346496e-06
4.098001	-1.0348180251944867e-06
4.104001	-9.506348403229975e-07
4.1100010000000005	-8.68606636007712e-07
4.116001	-7.887066564432666e-07
4.122001	-7.108694055519663e-07
4.128001	-6.349983969935451e-07
4.1340010000000005	-5.609770908839344e-07
4.140001	-4.886819225437071e-07
4.146001	-4.179960953242e-07
4.152001	-3.4882271312767075e-07
4.1580010000000005	-2.810958791454109e-07
4.164001	-2.14788581844722e-07
4.170001	-1.499165061142635e-07
4.176001	-8.653731704093054e-08
4.1820010000000005	-2.4745422799976855e-08
4.188001	3.533731339685203e-08
4.194001	9.357402097318811e-08
4.200001	1.4982720319209408e-07
4.2060010000000005	2.0397360954162024e-07
4.212001	2.559180848359234e-07
4.218001	3.0560495971898727e-07
4.224001	3.5302577321387206e-07
4.230001000000001	3.9822246948675684e-07
4.236001	4.412856550783151e-07
4.242001	4.823479962736653e-07
4.248001	5.215733304242763e-07
4.254001000000001	5.591425088968257e-07
4.260001	5.952373379390543e-07
4.266001	6.300241997513353e-07
4.272001	6.636389937580974e-07
4.278001000000001	6.961749314894958e-07
4.284001	7.276744539225955e-07
4.290001	7.581261444201316e-07
4.296001	7.87467021991349e-07
4.302001000000001	8.155900670748637e-07
4.308001	8.423563098471434e-07
4.314001	8.676103504439868e-07
4.320001	8.911978282125691e-07
4.326001000000001	9.129831482371747e-07
4.332001	9.328657280311392e-07
4.338001	9.507931514428267e-07
4.3440010000000004	9.667698975849618e-07
4.350001000000001	9.808607249354296e-07
4.356001	9.931882953626117e-07
4.362001	1.0039251718575526e-06
4.3680010000000005	1.0132808665120595e-06
4.374001	1.0214850995511776e-06
4.380001	1.0287688102558215e-06
4.386001	1.035344698830157e-06
4.3920010000000005	1.041389151250429e-06
4.398001	1.0470272971317148e-06
4.404001	1.0523226806750814e-06
4.410001	1.0572726099166723e-06
4.4160010000000005	1.0618097270757982e-06
4.422001	1.0658097594342394e-06
4.428001	1.0691048217770742e-06
4.434001	1.0715011028789631e-06
4.4400010000000005	1.0727993332288841e-06
4.446001	1.0728161410530483e-06
4.452001	1.0714042907772596e-06
4.458001	1.0684698737866983e-06
4.4640010000000006	1.0639847818807451e-06
4.470001	1.0579932161992423e-06
4.476001	1.050611529339535e-06
4.482001	1.0420213147962764e-06
4.488001000000001	1.032456288076186e-06
4.494001	1.0221840876232501e-06
4.500001	1.0114846069006449e-06
4.506001	1.0006268065233559e-06
4.512001000000001	9.898461155621287e-07
4.518001	9.793244999438652e-07
4.524001	9.691750555197487e-07
4.530001	9.59432592922859e-07
4.536001000000001	9.500511562149498e-07
4.542001	9.409088019405975e-07
4.548001	9.318193148395121e-07
4.554001	9.225499084231849e-07
4.560001000000001	9.128434073328538e-07
4.566001	9.024429851415806e-07
4.572001	8.911172741242298e-07
4.578001	8.786835975146451e-07
4.584001000000001	8.650272087201762e-07
4.590001	8.501147472348588e-07
4.596001	8.340006105616834e-07
4.6020010000000005	8.168255553675852e-07
4.608001000000001	7.988075258393327e-07
4.614001	7.802254016081654e-07
4.620001	7.613970016475292e-07
4.6260010000000005	7.426532124596676e-07
4.632001	7.24310481632715e-07
4.638001	7.066440941761047e-07
4.644001	6.898646113630971e-07
4.6500010000000005	6.740996007310168e-07
4.656001	6.593823427120356e-07
4.662001	6.45648601858484e-07
4.668001	6.327418519429244e-07
4.6740010000000005	6.204266057587482e-07
4.680001	6.084087880317751e-07
4.686001	5.9636146633961e-07
4.692001	5.839537739919188e-07
4.6980010000000005	5.708805640586158e-07
4.704001	5.568902480074788e-07
4.710001	5.418084048419714e-07
4.716001	5.25555085046161e-07
4.722001000000001	5.081542494448717e-07
4.728001	4.897344355907963e-07
4.734001	4.7052047700780614e-07
4.740001	4.508168562792264e-07
4.746001000000001	4.3098398747348413e-07
4.752001	4.114093371778731e-07
4.758001	3.924757549217518e-07
4.764001	3.74529651782906e-07
4.770001000000001	3.578517162118026e-07
4.776001	3.426326797639518e-07
4.782001	3.28956255480068e-07
4.788001	3.167907968986855e-07
4.794001000000001	3.059905115921749e-07
4.800001	2.9630626907889975e-07
4.806001	2.8740523459784647e-07
4.812001	2.7889780585390516e-07
4.818001000000001	2.7036969512957006e-07
4.824001	2.614165390685839e-07
4.830001	2.5167817398729486e-07
4.836001	2.4086970964613925e-07
4.842001000000001	2.2880677001763777e-07
4.848001	2.154227294607457e-07
4.854001	2.0077641698823035e-07
4.8600010000000005	1.85049538725951e-07
4.866001	1.6853391267455712e-07
4.872001	1.5160945080288332e-07
4.878001	1.3471459178790978e-07
